,original_glrlm_RunLengthNonUniformity,original_glszm_LargeAreaEmphasis,log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-LH_firstorder_Variance,wavelet-HL_glcm_ClusterProminence,wavelet-HL_ngtdm_Complexity,wavelet-HH_glrlm_RunLengthNonUniformity,wavelet-HH_gldm_DependenceNonUniformity,wavelet-LL_firstorder_Maximum,wavelet-LL_glrlm_GrayLevelNonUniformity,wavelet-LL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-LL_glrlm_ShortRunHighGrayLevelEmphasis,wavelet-LL_ngtdm_Complexity,score
979,-0.6815759360812392,0.3983811769348321,-0.044032350607321004,0.9253585916715367,-1.2186985964301804,1.3522638988115205,-0.9651527573321041,-1.2033946573758807,-0.5728626126207401,0.1005848962899049,-1.491006260673088,-0.4760766800712817,1.515949928266329,0.5058227102795874,-1.202216182078127,-1.27485234573178
980,-1.0103338444426153,-0.8200572777475663,-0.10572643446102788,-1.460070007381937,-1.581113513620916,-0.28936508178283166,-0.9800921180313147,-1.2988840558965742,-1.2183216099544594,-1.150634418919316,-0.6707609638155079,-1.2078480960196094,-0.17108518686242447,0.23275439840892753,-1.107036766672765,0.8238133128777797
982,-0.3664903292253295,-0.5706910631576084,-0.1443370428032604,1.7052077685966207,0.10007277856984353,-0.31757853771961664,0.839067848683773,0.8115475349096701,-0.31614506119634866,-0.6213994123725675,-1.3767506309444346,0.3603409816195312,-0.9403883990046779,-1.4098310342766125,-0.7384656694467023,-0.28494673129022086
983,-0.9410735451821356,-0.24498884219569586,-0.08587627997732743,-0.1916331071929624,-0.23895956270883453,-0.7680499269509367,0.2739269187728194,0.14586268210888395,-0.8872300598791898,-0.5950432603698075,-0.035505056219991574,-0.8416570011164364,0.3843592927622855,0.06410004804250488,-0.6764609332753512,0.18544402312876673
985,1.3658381490903555,-0.9083431729683282,-0.1837071387357222,1.1112076793721417,-0.6659110620101859,0.3788616999618961,0.6199868068612989,1.2385566117618005,1.059537606843459,0.11199189122765135,0.8037931735944268,-0.20172609333880565,-0.7173620327846455,-0.11160131101276564,1.7143776944798272,1.1198429427095846
986,1.1455288972057807,0.4694348946299009,-0.09417744390326976,2.8918139690658475,0.11684648524676272,-0.3085034234066089,1.1396170426736807,1.3395530080388658,1.3789569449086843,0.893579571190129,-0.7139705152283812,2.804675201269933,-0.9151344128907495,-1.3332123774921378,-0.20786589000571437,-1.0046930025675282
987,-0.22009130819845713,-0.8288514669235887,-0.03361060364190585,-0.8977982591381206,-1.175784089141932,-0.8097710591301235,-0.686412468225149,-0.7756013537022328,-0.7680953545234883,-0.4854992201027672,-0.10247463080970087,-0.947830100432061,-0.6773734940633397,-0.37341178728333146,-0.5905392663744665,1.3522762383457065
989,-0.5283611859878427,0.5834754479967432,-0.057721921003556755,1.2296289440165402,1.1787199606174787,-0.2862616265406983,0.2635472283771199,0.4625674465262928,-0.6141791026634489,-0.5426619299791788,-1.2155192818828104,0.5928518730154653,-0.8570250797522974,-1.1296364270381964,-0.4445763951427877,-0.9930942046775161
990,-0.5129296471338745,-0.6386580436705989,-0.10529350461927665,-0.834392862476501,0.7712237045094972,0.328561679406586,-0.8021035164980325,-0.8302737445633749,-0.6635426809612446,-0.5167279666568944,1.0088953966969876,-0.8062568467250372,0.3064260817498356,1.0368843665799878,0.596510790330074,0.05855428072705785
992,0.5398330694952033,-0.9225402015976044,-0.15456905411323785,-0.8070799038931589,1.0342267324345082,-0.16330163361647648,0.7512929691135666,0.9417575189300478,0.38566078322247743,-0.3388009320544965,-1.5428764614954784,-0.04889548595629181,-0.9450271570097833,-1.3103601095080688,-0.935744534736088,1.0713261979732795
993,2.3049818092546914,-0.815867670840269,-0.004885719404463772,-0.8711546254853509,0.20721775186348368,-0.5018150476456126,-0.7908966291089982,-0.5277164216479672,1.626799789176401,1.8739148432934607,0.4159631458094348,-0.10250831053509629,-0.30423070013411424,0.34095433923821544,-0.6043828594684333,2.5259981984770645
995,-0.7527346202707075,-0.1778882998232673,-0.07368411151931345,-0.25650812988155386,0.06436443588221563,-0.9389627293054817,2.938897250902346,1.8741943364589844,-0.7983297321527054,-0.482194280785158,0.10954223098570315,-0.6378682718385427,0.27976347784840094,-0.07625244816994084,-0.5625060812598216,0.2585137496693345
996,0.36334226471517617,-0.9219972785988542,-0.16917615933430283,-0.9291631713318674,-1.3344871722197302,-0.5013425761627847,1.821785216398041,2.438110089101575,0.064475940422199,-0.5052511535439019,-0.09006764324404672,-0.951401311584099,-0.47671261447276764,0.37853987638944775,-0.19290751071209386,2.0743648407050705
997,-0.27506904440395297,-0.6823513392583509,0.017422305999011484,-1.37386651590862,0.23081591631347897,-0.5757038024181208,-0.8845912357689428,-1.0329171852768708,-0.3756484125087703,-0.22445305551901978,0.7269186319067126,-0.8199803393316556,-0.3435356958264953,0.04679200510399125,-0.8376020499856583,1.1205020192034074
999,0.09007645129343773,-0.1079765775917874,-0.14325602354193342,1.2306188453259428,-0.14571305974925156,3.889932693066223,-0.8862146635313762,-0.8755290386236908,0.013570392410361594,0.5989673125712758,1.2121574177040666,-0.33537615635412343,1.2400444121399723,1.0329562991608208,1.682396198625239,-1.8937312383370117
1000,1.2761976695392356,-0.8024339382887061,-0.14017064380486913,-0.7367791953477975,0.5366446944614649,0.008168818135216865,1.1616397688426958,2.0083540370937953,0.9542568782557567,0.24503133281455117,0.31235064614219615,0.48177803850962014,-0.8873274926688831,-1.0397618758824336,0.7501279699075731,1.2525253914389938
1001,0.05905973265553063,-0.6866849456420983,-0.12655867805178592,-1.0630100740431858,-0.7001461678077726,-0.7487494197558607,-0.5521919308978659,-0.769025235556167,-0.2877865728525409,-0.14532997809779039,-0.40490331840419064,-0.7323458544798208,0.015651850538011516,0.33017464892520204,-0.32957348325876323,1.1231068885435567
1002,1.219026926086233,-0.5963302006227302,-0.11940958472350165,0.16913917619178054,0.6545807896459275,-0.35259111608287064,-0.4536116809999398,-0.36936127296111937,0.9061002558142712,1.0713488450161228,0.9644757339384588,0.41721970009063536,-0.3734778900404091,-0.44904048232706467,0.33379526088070643,0.8547012607139052
1003,2.3825761799629643,0.23849960215787905,0.10935333872665101,-0.8169019268120311,0.7018068375859776,-0.477668399231903,-0.5491922813126877,-0.21286215952350124,2.4749124406227248,2.8043674962022886,0.39321840654734935,1.0252307462973054,-0.19486157089149247,0.10660416048654969,0.1076559052943331,1.6179185050804865
1004,-1.2106857808262461,-0.36349008937289284,-0.17259395637087688,1.352608460962191,1.4507375752423584,0.31753942350458897,1.0121520309898442,0.04736533722087995,-1.26672137626095,-1.4041749671352541,-1.521403305847326,-0.9627838780356027,-0.6939181276271834,-0.5569683548722143,-0.28809927243664907,-0.9000851462715399
1009,0.13290763553508858,-0.8954191067377356,-0.16363591541758724,-0.8654999029105739,-0.8929110910870783,-0.03766422106437858,0.23570971908857577,0.27768860600832984,-0.13255701268177417,-0.5489394766361637,-1.1152907314353397,-0.618379993417911,-0.6288783059408939,-0.4362700093693632,-0.5520466339308344,1.1690518003337291
1011,-0.46523123802130933,-0.8811656376885763,-0.17612605804563092,-0.5222592505308051,0.3978973668745783,0.5251361414179347,0.6572937780714116,0.21344338024288245,-0.6266969656078996,-0.9517356372491974,0.9996200246047134,-1.1023669644089626,-0.2982209434878669,0.9644943895573884,1.1581160987340147,0.34231599078948927
1012,-1.5524772955343227,0.29317200936656246,0.08798155014476121,-1.5034877926153065,-0.5750268207477605,-0.6475324913320553,-0.9897193359295728,-1.3336440527900733,-1.4839193958511332,-1.3259737709708264,-0.28024350726984,-0.7965950227322474,5.901960867438139,1.243088220533409,-1.7509116255397794,-2.1672605757909222
1013,2.9712129036170682,-0.38809722655484014,-0.08172124051028262,0.765290303365463,1.8432138039055406,0.20578303377117022,0.29651269534665514,0.7829104939468733,3.0910992011479403,2.2690593369058,0.23182544490945145,2.652676149212939,-0.46408529881966476,-0.28558157289644237,0.7046595612081717,0.5381486611333406
1016,0.2143010218627468,-0.925631426906246,-0.17992336989106264,-0.8191793389670321,-0.9514920894815304,0.142944604309175,0.03370807547409991,0.49160192262318664,0.08253647174509142,-0.530900413779864,-0.9688974990008631,-0.9516379624285692,-0.3988747854088072,0.39214134174260706,-0.3288418430194239,1.4353947383534331
1017,2.819194135520022,-0.8421724604373529,-0.1713943702682526,1.1702377186490585,-0.24281065259520768,-0.06508356266073956,0.20718746991022008,1.5046891461465561,2.1359309647145173,1.2649377148275955,0.5920603731677494,1.554727292488497,-0.8677051610558049,-0.9915550893328223,1.5288829704665972,1.3216166578943
1018,-0.7124300050027065,-0.5267647637790442,-0.09633878633001278,-0.48416904663643107,0.7183306998155073,0.19187808304071793,-0.7360694587000755,-0.6124528904326508,-0.7782091932518478,-0.7466020345056511,0.9988070042823547,-0.83521565743948,0.24372023027729572,0.42856805979982265,0.6276393457047278,-0.15034719726873166
1019,0.4483273625166809,0.01838389222717735,-0.06953465417823047,0.2309296953407582,0.029345361069720254,0.2959239267824105,-0.21007071226587828,-0.3277852410286507,0.6156902440814537,0.2839368948414027,-0.7609308664942829,1.3665648817281273,-0.8095470501002859,-0.9701608180754484,-0.4190427629371953,-0.38793375091389076
1020,-0.4727067650309895,-0.7942460285902074,-0.14300743814771905,-0.848899843248175,-0.17670683650830882,0.2987931506171044,0.3600337640226675,0.25198416625156767,-0.6614886031031397,-0.981458616444664,0.024498322290581225,-0.9197749342237956,-0.6363644957652232,-0.1784699774695853,0.3939490201881435,0.5540022000068473
1023,1.648225788378377,-0.480131095178815,-0.1144231611268848,0.38801430974664186,-0.11412912682619597,-0.39982197887489573,-0.06116932936024844,0.35912287261329884,1.6601753925412952,1.439410177409157,0.9634227734721844,0.8398455893462834,-0.48651362030539197,-0.6913965896671683,0.5782891536162912,1.115860380118817
1025,0.09627031196410098,-0.1591253371422255,0.010986451878746521,-0.7738369845929749,-0.38928122854957814,-0.4868877695844078,-0.8204199513529629,-0.8740112772229085,0.016648319462730488,0.7035976956378575,0.7886794232482368,-0.4541573990375572,0.7964056602446935,1.235951250110034,-0.49342247225433866,0.7309491141040634
1028,0.5415615451058874,-0.44805906382308536,-0.029253578207689427,-0.2561466304841647,-0.09157088331476344,-0.5354067092043574,-0.24698140123505205,0.18229474297043563,0.4016762328465707,0.4452724765566479,0.34875363107580987,0.14966593311576254,-0.6688501491697207,-0.5834359330254957,-0.1460657161771428,0.9950972699093752
1031,1.1416491687426007,-0.01782336248145135,-0.07482006526656983,0.2255623406906635,0.5219555564078351,-0.3787735111822252,-0.7817175539285328,-0.6906543480316951,1.0485062660045301,1.5189830864143552,0.940078183850308,0.49648171391937473,0.9186408542543749,0.6783028590824605,-0.40564767999838813,0.44962160575896226
1033,1.6668686812301547,-0.55812105198552,-0.12977416588430138,-0.15293968705986802,0.5785890540702997,-0.00505969007546069,0.23839757010903392,1.0060180828913141,1.6332596906163679,1.018060491946489,0.5012147712820383,1.2696937732944165,-0.7253335004596074,-0.9601496589962475,0.773677716276807,0.8516731350517739
1034,1.7266498668759274,-0.6199207784897395,-0.12860786117650977,0.17369845493437958,0.42407668974304946,-0.6075108739502615,0.8473506127799062,1.927544567131311,1.2178298874079554,1.0904868900027087,0.08754804828950255,0.05594455276715971,-0.10726536873058923,0.14890127452966295,-0.09764448166654459,1.8517405435629706
1036,-1.034501130753488,0.7912612258821231,-0.05112767284552752,1.1990109600744314,0.2010673396175789,-0.2169017427326155,0.4550881937133416,0.26900370261140566,-0.9150883219251469,-0.8015876642905673,-1.0891660089062785,0.11972059252576338,-0.9192407288370572,-1.436055756481974,-0.7200273400539361,-1.0360088750539878
1037,0.9027930345753837,-0.6141142523947427,-0.15558294334371825,0.42339872723636424,1.2607739862108778,0.35817004268589225,4.234202074411036,3.7481312569248537,0.8450604905931056,0.10193818654588525,-0.08601691821112387,0.10271287207131136,-0.5871177145571945,-0.24053684573448458,1.3650783963416433,0.557825422822347
1040,-0.9484485744124547,-0.01005158296736678,-0.05803945042727987,-0.39533991957128123,-0.9923730029543805,-0.13513191449523707,-0.42442850925348535,-0.025586518497571247,-0.7898649388100248,-0.7831483410612009,0.9594032803174984,-0.7413447562357148,-0.29563043201626715,-0.4838275162234255,0.031173984948185306,0.14288770626831757
1044,2.7707378007546604,-0.8324964327680413,-0.04249632868463359,-1.110236543137849,1.2311262396704608,-0.4887248990688411,-0.7848730484270247,-0.6928078583399572,1.9734134360656506,1.5582478464793315,0.3019910817054089,-0.12798226635877405,-0.04767460459748208,0.47446877683931277,-0.21660494093859262,2.463776215312326
1045,-1.179047953012022,-0.44653007764789104,0.10079771112499111,-1.7330121088541723,-1.2327013320899844,0.1097856375075763,-0.9956975563334409,-1.3800108660896397,-1.2404690209209304,-0.6317684820737838,-1.5946529666831577,-1.159320724693133,0.9484560189295456,0.4749490775335711,-1.2797512369909465,0.12654011258296494
1047,1.6924310461567067,-0.28997882162053096,-0.09794320725047001,0.25646673756024724,0.10877476532866222,-0.3360681736394909,-0.5466701845284254,-0.5181962632553695,1.7273616279874973,1.4140043529340467,1.0069838074512465,0.2436886950494483,0.22982147433412348,0.8641518154330887,0.7651733102345156,1.1307424151770076
1049,-1.0710031065737398,0.6262246744124744,0.10045643610211943,-0.5819407427581591,-0.6636111925865922,-0.974623634948304,-0.9573011713426627,-1.1929522346916184,-0.9664965166413072,-0.36928129640681073,-1.5099585575778285,0.16176962469655876,-0.8691950354240605,-1.4582900930850615,-1.5909381212734457,-0.2291094581800377
1050,0.43177881732519313,-0.26915211310198606,-0.0341500217036908,-0.8843794871410595,-0.950344228542892,-0.579933807132408,-0.12064714542998924,0.052623141451420004,0.19879733337775957,0.9457758188341538,0.46638329514225224,-0.3192535414322905,1.2308034335696598,2.0101196933362266,-0.05964724265711911,1.0086285476437724
1051,-0.8182728645498494,-0.4714849930783123,-0.04309311057558856,-0.03420143534255774,-0.9554393617070326,-0.9564381005937502,-0.8128489565620155,-0.9928435602404381,-0.7637948467361918,-0.751317696429096,-0.9777088546164757,-0.9391827086556529,-0.09336690025636105,-0.09406945910709169,-1.1673060592148765,0.5777351097298666
1052,1.136479921832489,-0.3483444883692288,-0.07814634959637917,-0.30499866166976336,0.39245839953991307,1.4120655013214878,-0.5763693255560441,-0.2482735334537732,1.121861127112142,1.3722318917882774,0.9154099574841055,0.19354276930779896,1.179067029246353,1.0859943806413717,0.5830221583775339,0.08820946855710428
1054,0.8498708081835341,-0.5535460666960209,-0.10717868119765299,-0.565638276795403,-0.5212688352636089,-0.46926694434188454,0.01321331426743756,0.42076778957462974,0.7442823967291818,0.3379558831974079,-1.4685936699573312,-0.30267179078327705,0.1655294478645804,0.08180291490907728,-1.1653938465047105,1.4359710907382093
1055,1.936896595848215,1.4675505586236601,0.06475811991553614,0.22284141970055307,-0.9812736190635739,-0.5669366624082902,-0.5714203149174525,-0.08717481779668274,1.8746837944490697,1.8357580698399483,-0.025673459248638505,0.5919426131349932,1.8924940717136995,-0.10799170828469795,-0.8410078124931109,0.39820393800515536
1056,1.2058829299727367,-0.7475428932189243,-0.1619610267847068,-0.9433512645176443,-0.6863633160807704,0.4737017277973387,-0.5003319592410677,-0.30638541871362357,0.998015330450366,0.3732926081319373,0.7707538123725229,-0.11880875420423026,0.4481141860988783,1.2890808667194689,0.16540210482002218,1.2105586757222206
1057,0.8992197173281783,-0.632903961976664,-0.11712661150846353,-0.5694140032284654,0.47228342943347323,-0.2530368940785622,-0.5983322089414975,-0.3095067939284314,0.49405017010702357,0.5796794162754056,0.5579422727864232,-0.32862690891809726,-0.1555441166437679,-0.19276152769032429,-0.3954286319587078,1.2438388712600699
1058,0.8679387146179166,-0.12490296642117397,-0.0008087413126423845,-0.30364427453752907,2.407171993038299,-0.5939237794880552,0.6932822815458969,1.5646405031695978,0.7430508689742994,0.4722113492629999,-0.5637501383496294,2.0612417873395423,-0.852273757648703,-1.2133964142358764,-0.4890687744059373,-0.04306031102005778
1060,-1.16572520691352,-0.9183248713539637,-0.18399796941556507,-1.2737171945007681,-1.8390086032103505,-0.046127866096583314,3.88035971988521,2.2617173654829514,-1.2535898901829605,-1.482963306520205,-1.2446779582977483,-1.3648620259151791,-0.4754976811278148,-0.2604506099767868,-0.6545510497373853,0.8464455311311836
1062,-1.3507974346956584,-0.5365288681133344,-0.16753924449731042,0.02124673410208741,-0.21979721977710168,0.5166114722859892,-0.3090967735884253,-0.4856986244956479,-1.3863043859709097,-1.3993300550087213,-1.2792843666165887,-0.8612071167251014,-0.9385850952408206,-1.313463294443353,-0.4593058129520919,-0.4276534534109409
1064,0.03792660853069534,-0.9110872255054734,-0.18081083815071036,0.4989715564361322,-1.1715220118208098,0.1260797705717417,1.5728716022518359,1.2907040281775028,-0.16294342439241913,-0.6945004625394886,-0.5912525337298106,-0.7834955203410813,-0.7439012034199197,-0.5277155354727405,-0.041638837005793496,0.9013312975828541
